Date,HomeTeam,AwayTeam,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff,HT_win_rate_against,AT_win_rate_against
2012-12-26,Fulham,Southampton,D,77,73,4,18,20,52,-3,0.3684210526315789,28,33,-5,0.2777777777777778,17,15,-1,-1,0.0,22,33,-11,0.2352941176470588,0,0,0,0,0,0,0,0,0.2,0.4,5,53,-2,0.3684210526315789,0.04248366013071897,6,0.3333333333333333,0.1111111111111111
2012-12-26,Man United,Newcastle,H,82,77,5,18,43,89,56,0.7368421052631579,44,25,19,0.7777777777777778,18,20,65,5,0.5,20,26,-6,0.2777777777777778,0,0,0,0,0,0,0,0,0.8,0.4,23,24,51,0.23684210526315785,0.5,25,0.5555555555555556,0.1111111111111111
2012-12-26,Norwich,Chelsea,A,73,81,-8,18,25,47,-14,0.3157894736842105,20,27,-7,0.3333333333333333,17,32,64,19,0.4736842105263158,36,17,19,0.5294117647058824,0,0,0,0,0,0,0,0,0.6,0.4,-7,-17,-33,-0.1578947368421053,-0.19607843137254904,-26,0.2222222222222222,0.5555555555555556
2012-12-26,QPR,West Brom,A,75,74,1,18,10,37,-23,0.2631578947368421,15,31,-16,0.05555555555555555,18,30,47,-7,0.34210526315789475,26,22,4,0.5,0,0,0,0,0,0,0,0,0.2,0.2,-20,-10,-16,-0.07894736842105265,-0.4444444444444444,-20,0.0,0.6666666666666666
2012-12-26,Reading,Swansea,D,71,74,-3,18,9,-1,-1,0.0,21,37,-16,0.05555555555555555,18,24,47,-7,0.3157894736842105,27,23,4,0.3333333333333333,0,0,1,1,0,0,0,0,0.0,0.4,-15,-48,6,-0.3157894736842105,-0.2777777777777778,-20,0.0,0.0
2012-12-26,Stoke,Liverpool,H,75,79,-4,18,25,45,-17,0.2894736842105263,15,13,2,0.2777777777777778,18,25,52,7,0.3684210526315789,27,23,4,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.6,0,-7,-24,-0.0789473684210526,-0.055555555555555525,-2,0.2222222222222222,0.2222222222222222
2012-12-26,Sunderland,Man City,H,75,82,-7,18,19,45,-1,0.2894736842105263,19,24,-5,0.2222222222222222,18,39,89,64,0.7368421052631579,34,15,19,0.6111111111111112,0,0,0,0,0,0,0,0,0.4,0.6,-20,-44,-65,-0.4473684210526315,-0.38888888888888895,-24,0.17647058823529413,0.7058823529411765
2012-12-29,Arsenal,Newcastle,H,80,77,3,18,30,70,25,0.5526315789473685,32,18,14,0.4444444444444444,19,20,65,5,0.5,23,30,-7,0.2631578947368421,1,0,0,0,0,0,0,0,0.6,0.4,10,5,20,0.05263157894736848,0.1812865497076024,21,0.4722222222222222,0.25
2012-12-29,Aston Villa,Wigan,A,75,74,1,19,18,38,-16,0.18421052631578946,15,36,-21,0.21052631578947367,19,15,43,-20,0.2894736842105263,19,35,-16,0.21052631578947367,0,0,0,0,0,0,1,0,0.2,0.0,3,-5,4,-0.10526315789473686,0.0,-5,0.35714285714285715,0.2857142857142857
2012-12-29,Fulham,Swansea,A,77,74,3,19,21,52,-3,0.3684210526315789,29,34,-5,0.2631578947368421,19,25,47,-7,0.3157894736842105,27,23,4,0.3157894736842105,0,0,0,0,0,0,0,0,0.2,0.2,-4,5,4,0.05263157894736842,-0.05263157894736842,-9,0.0,1.0
2012-12-29,Man United,West Brom,H,82,74,8,19,46,89,56,0.7368421052631579,48,28,20,0.7894736842105263,19,33,47,-7,0.34210526315789475,28,23,5,0.5263157894736842,0,0,0,0,0,0,0,0,0.8,0.4,13,42,63,0.3947368421052631,0.2631578947368421,15,0.9090909090909092,0.0
2012-12-29,Norwich,Man City,A,73,82,-9,19,25,47,-14,0.3157894736842105,20,28,-8,0.3157894736842105,19,39,89,64,0.7368421052631579,34,16,18,0.5789473684210527,0,0,0,0,0,0,0,0,0.6,0.4,-14,-42,-78,-0.42105263157894735,-0.2631578947368421,-26,0.0,0.5
2012-12-29,Reading,West Ham,H,71,74,-3,19,10,-1,-1,0.0,21,37,-16,0.05263157894736842,18,23,-1,-1,0.0,22,22,0,0.3333333333333333,0,0,0,0,0,0,0,0,0.0,0.2,-13,0,0,0.0,-0.2807017543859649,-16,0.5,0.25
2012-12-29,Stoke,Southampton,D,75,73,2,19,28,45,-17,0.2894736842105263,18,14,4,0.3157894736842105,18,16,-1,-1,0.0,23,34,-11,0.2222222222222222,0,0,0,0,0,0,0,0,0.4,0.2,12,46,-16,0.2894736842105263,0.0935672514619883,15,,
2012-12-29,Sunderland,Tottenham,A,75,80,-5,19,22,45,-1,0.2894736842105263,20,24,-4,0.2631578947368421,19,33,69,25,0.5263157894736842,34,25,9,0.5263157894736842,0,0,0,0,0,0,0,0,0.6,0.6,-11,-24,-26,-0.23684210526315785,-0.2631578947368421,-13,0.2272727272727273,0.5909090909090909
2012-12-30,Everton,Chelsea,A,76,81,-5,19,33,56,10,0.3947368421052632,32,23,9,0.42105263157894735,18,35,64,19,0.4736842105263158,37,17,20,0.5555555555555556,0,0,0,0,1,0,0,0,0.6,0.6,-2,-8,-9,-0.0789473684210526,-0.13450292397660826,-11,0.18421052631578946,0.3947368421052632
2012-12-30,QPR,Liverpool,A,75,79,-4,19,10,37,-23,0.2631578947368421,16,33,-17,0.05263157894736842,19,25,52,7,0.3684210526315789,28,26,2,0.3157894736842105,0,0,0,0,0,0,0,0,0.2,0.6,-15,-15,-30,-0.10526315789473684,-0.2631578947368421,-19,0.25,0.625
2013-01-01,Man City,Stoke,H,82,75,7,20,42,89,64,0.7368421052631579,38,19,19,0.6,20,29,45,-17,0.2894736842105263,21,17,4,0.3,0,0,0,0,0,0,0,0,0.6,0.2,13,44,81,0.4473684210526315,0.3,15,0.4444444444444444,0.1111111111111111
2013-01-01,Southampton,Arsenal,D,73,80,-7,19,17,-1,-1,0.0,26,37,-11,0.21052631578947367,19,33,70,25,0.5526315789473685,39,21,18,0.4736842105263158,0,0,0,0,1,0,0,0,0.2,0.8,-16,-71,-26,-0.5526315789473685,-0.2631578947368421,-29,0.12,0.6
2013-01-01,Swansea,Aston Villa,D,74,75,-1,20,28,47,-7,0.3157894736842105,29,24,5,0.35,20,18,38,-16,0.18421052631578946,15,39,-24,0.2,0,0,0,0,0,0,1,0,0.2,0.2,10,9,9,0.13157894736842105,0.14999999999999994,29,0.3333333333333333,0.3333333333333333
2013-01-01,Tottenham,Reading,H,80,71,9,20,36,69,25,0.5263157894736842,36,26,10,0.55,20,13,-1,-1,0.0,22,37,-15,0.1,0,0,0,0,0,0,0,0,0.6,0.2,23,70,26,0.5263157894736842,0.4500000000000001,25,0.8,0.2
2013-01-01,West Brom,Fulham,A,74,77,-3,20,33,47,-7,0.34210526315789475,28,25,3,0.5,20,21,52,-3,0.3684210526315789,30,36,-6,0.25,0,0,0,0,0,0,0,0,0.4,0.2,12,-5,-4,-0.02631578947368418,0.25,9,0.2307692307692308,0.4615384615384616
2013-01-01,West Ham,Norwich,H,74,73,1,19,23,-1,-1,0.0,22,23,-1,0.3157894736842105,20,25,47,-14,0.3157894736842105,23,32,-9,0.3,0,0,0,0,0,0,1,0,0.2,0.4,-2,-48,13,-0.3157894736842105,0.01578947368421052,8,0.0,0.2
2013-01-01,Wigan,Man United,A,74,82,-8,20,18,43,-20,0.2894736842105263,22,35,-13,0.25,20,49,89,56,0.7368421052631579,50,28,22,0.8,0,0,0,0,0,0,0,0,0.2,0.8,-31,-46,-76,-0.4473684210526315,-0.55,-35,0.06666666666666668,0.9333333333333332
2013-01-02,Chelsea,QPR,A,81,75,6,19,38,64,19,0.4736842105263158,39,18,21,0.5789473684210527,20,10,37,-23,0.2631578947368421,16,36,-20,0.05,1,0,0,0,0,0,1,0,0.8,0.2,28,27,42,0.21052631578947373,0.5289473684210526,41,0.4444444444444444,0.2222222222222222
2013-01-02,Liverpool,Sunderland,H,79,75,4,20,28,52,7,0.3684210526315789,31,26,5,0.35,20,22,45,-1,0.2894736842105263,21,26,-5,0.25,0,0,0,0,0,0,0,0,0.6,0.6,6,7,8,0.0789473684210526,0.09999999999999998,10,0.5217391304347826,0.13043478260869565
2013-01-02,Newcastle,Everton,A,77,76,1,20,20,65,5,0.5,26,37,-11,0.25,20,33,56,10,0.3947368421052632,33,25,8,0.4,0,0,0,0,0,0,0,0,0.2,0.6,-13,9,-5,0.10526315789473678,-0.15000000000000002,-19,0.4444444444444444,0.3055555555555556
2013-01-12,Aston Villa,Southampton,A,75,73,2,21,19,38,-16,0.18421052631578946,17,41,-24,0.19047619047619047,20,18,-1,-1,0.0,27,38,-11,0.2,0,0,0,0,0,0,0,0,0.2,0.2,1,39,-15,0.18421052631578946,-0.009523809523809544,-13,0.48,0.32
2013-01-12,Everton,Swansea,D,76,74,2,21,36,56,10,0.3947368421052632,35,26,9,0.42857142857142855,21,29,47,-7,0.3157894736842105,31,26,5,0.3333333333333333,0,0,0,0,0,0,0,0,0.6,0.2,7,9,17,0.07894736842105271,0.09523809523809523,4,1.0,0.0
2013-01-12,Fulham,Wigan,D,77,74,3,21,24,52,-3,0.3684210526315789,32,37,-5,0.2857142857142857,21,18,43,-20,0.2894736842105263,22,39,-17,0.2380952380952381,0,0,0,0,0,0,0,0,0.2,0.2,6,9,17,0.0789473684210526,0.047619047619047616,12,0.4666666666666667,0.13333333333333333
2013-01-12,Norwich,Newcastle,D,73,77,-4,21,25,47,-14,0.3157894736842105,24,34,-10,0.2857142857142857,21,20,65,5,0.5,27,39,-12,0.2380952380952381,0,0,1,0,0,0,1,0,0.2,0.2,5,-18,-19,-0.1842105263157895,0.047619047619047616,2,0.3333333333333333,0.5555555555555556
2013-01-12,QPR,Tottenham,D,75,80,-5,21,13,37,-23,0.2631578947368421,17,36,-19,0.09523809523809523,21,39,69,25,0.5263157894736842,39,27,12,0.5714285714285714,0,0,0,0,1,0,0,0,0.4,0.8,-26,-32,-48,-0.2631578947368421,-0.4761904761904762,-31,0.3333333333333333,0.4444444444444444
2013-01-12,Reading,West Brom,H,71,74,-3,21,13,-1,-1,0.0,23,40,-17,0.09523809523809523,21,33,47,-7,0.34210526315789475,29,27,2,0.4761904761904762,0,0,0,0,0,0,0,0,0.2,0.4,-20,-48,6,-0.34210526315789475,-0.3809523809523809,-19,0.0,1.0
2013-01-12,Stoke,Chelsea,A,75,81,-6,21,29,45,-17,0.2894736842105263,21,20,1,0.2857142857142857,20,38,64,19,0.4736842105263158,39,19,20,0.55,0,0,0,0,0,0,0,0,0.2,0.8,-9,-19,-36,-0.1842105263157895,-0.26428571428571435,-19,0.0,0.7777777777777778
2013-01-12,Sunderland,West Ham,H,75,74,1,21,22,45,-1,0.2894736842105263,21,29,-8,0.2380952380952381,20,26,-1,-1,0.0,24,24,0,0.35,0,0,0,0,0,0,0,0,0.4,0.2,-4,46,0,0.2894736842105263,-0.1119047619047619,-8,0.2857142857142857,0.42857142857142855
2013-01-13,Arsenal,Man City,A,80,82,-2,20,34,70,25,0.5526315789473685,40,22,18,0.45,21,45,89,64,0.7368421052631579,41,19,22,0.6190476190476191,0,0,0,0,0,0,0,0,0.8,0.8,-11,-19,-39,-0.18421052631578927,-0.16904761904761906,-4,0.6551724137931034,0.13793103448275862
2013-01-13,Man United,Liverpool,H,82,79,3,21,52,89,56,0.7368421052631579,54,28,26,0.8095238095238095,21,31,52,7,0.3684210526315789,34,26,8,0.3809523809523809,1,0,0,0,0,0,0,0,0.8,0.6,21,37,49,0.3684210526315789,0.4285714285714286,18,0.5384615384615384,0.28205128205128205
2013-01-16,Chelsea,Southampton,D,81,73,8,21,41,64,19,0.4736842105263158,43,19,24,0.5714285714285714,21,21,-1,-1,0.0,28,38,-10,0.2380952380952381,0,0,0,0,0,0,0,0,0.8,0.2,20,65,20,0.4736842105263158,0.3333333333333333,34,0.625,0.20833333333333331
2013-01-19,Liverpool,Norwich,H,79,73,6,22,31,52,7,0.3684210526315789,35,28,7,0.3636363636363637,22,26,47,-14,0.3157894736842105,24,34,-10,0.2727272727272727,0,0,0,0,0,0,0,0,0.6,0.0,5,5,21,0.05263157894736842,0.09090909090909094,17,0.6666666666666666,0.1111111111111111
2013-01-19,Man City,Fulham,H,82,77,5,22,48,89,64,0.7368421052631579,43,19,24,0.6363636363636364,22,25,52,-3,0.3684210526315789,33,38,-5,0.2727272727272727,1,0,0,0,0,0,0,0,0.8,0.2,23,37,67,0.3684210526315789,0.3636363636363637,29,0.3809523809523809,0.19047619047619047
2013-01-19,Newcastle,Reading,A,77,71,6,22,21,65,5,0.5,27,39,-12,0.2272727272727273,22,16,-1,-1,0.0,26,42,-16,0.13636363636363635,0,0,0,0,0,0,0,0,0.2,0.4,5,66,6,0.5,0.09090909090909093,4,0.4,0.4
2013-01-19,Swansea,Stoke,H,74,75,-1,22,30,47,-7,0.3157894736842105,31,26,5,0.3181818181818182,22,29,45,-17,0.2894736842105263,21,24,-3,0.2727272727272727,0,0,0,0,0,0,0,0,0.2,0.2,1,2,10,0.02631578947368418,0.04545454545454547,8,0.3333333333333333,0.6666666666666666
2013-01-19,West Brom,Aston Villa,D,74,75,-1,22,33,47,-7,0.34210526315789475,31,30,1,0.4545454545454545,22,19,38,-16,0.18421052631578946,17,42,-25,0.18181818181818185,0,0,1,0,0,0,0,0,0.4,0.0,14,9,9,0.15789473684210528,0.2727272727272727,26,0.15384615384615385,0.38461538461538464
2013-01-19,West Ham,QPR,D,74,75,-1,21,26,-1,-1,0.0,24,27,-3,0.3333333333333333,22,14,37,-23,0.2631578947368421,17,36,-19,0.09090909090909093,0,0,0,0,0,0,0,0,0.2,0.2,12,-38,22,-0.2631578947368421,0.2424242424242424,16,0.2857142857142857,0.42857142857142855
2013-01-19,Wigan,Sunderland,A,74,75,-1,22,19,43,-20,0.2894736842105263,23,40,-17,0.2272727272727273,22,25,45,-1,0.2894736842105263,24,29,-5,0.2727272727272727,0,0,0,0,0,0,0,0,0.2,0.6,-6,-2,-19,0.0,-0.045454545454545435,-12,0.4615384615384616,0.3076923076923077
2013-01-20,Chelsea,Arsenal,H,81,80,1,22,42,64,19,0.4736842105263158,45,21,24,0.5454545454545454,21,34,70,25,0.5526315789473685,40,24,16,0.42857142857142855,0,0,0,0,0,0,0,0,0.6,0.6,8,-6,-6,-0.07894736842105265,0.11688311688311688,8,0.2564102564102564,0.4358974358974359
2013-01-20,Tottenham,Man United,D,80,82,-2,22,40,69,25,0.5263157894736842,39,27,12,0.5454545454545454,22,55,89,56,0.7368421052631579,56,29,27,0.8181818181818182,0,0,0,0,1,0,0,0,0.6,0.8,-15,-20,-31,-0.21052631578947367,-0.2727272727272728,-15,0.10256410256410256,0.7179487179487181
2013-01-21,Southampton,Everton,D,73,76,-3,22,22,-1,-1,0.0,30,40,-10,0.2272727272727273,22,37,56,10,0.3947368421052632,35,26,9,0.4090909090909091,0,0,0,0,0,0,0,0,0.2,0.6,-15,-57,-11,-0.3947368421052632,-0.18181818181818185,-19,0.28,0.44
2013-01-23,Arsenal,West Ham,H,80,74,6,22,34,70,25,0.5526315789473685,41,26,15,0.4090909090909091,22,27,-1,-1,0.0,25,28,-3,0.3181818181818182,0,0,0,0,0,0,0,0,0.4,0.2,7,71,26,0.5526315789473685,0.09090909090909094,18,0.6060606060606061,0.18181818181818185
2013-01-29,Aston Villa,Newcastle,A,75,77,-2,23,20,38,-16,0.18421052631578946,19,44,-25,0.17391304347826084,23,21,65,5,0.5,28,41,-13,0.21739130434782608,0,0,0,0,0,0,0,0,0.0,0.0,-1,-27,-21,-0.3157894736842105,-0.043478260869565216,-12,0.21621621621621626,0.4864864864864865
2013-01-29,QPR,Man City,D,75,82,-7,23,15,37,-23,0.2631578947368421,18,37,-19,0.08695652173913042,23,51,89,64,0.7368421052631579,45,19,26,0.6521739130434783,0,0,0,0,1,0,0,0,0.2,0.8,-36,-52,-87,-0.4736842105263158,-0.5652173913043479,-45,0.2222222222222222,0.6666666666666666
2013-01-29,Stoke,Wigan,D,75,74,1,23,29,45,-17,0.2894736842105263,22,27,-5,0.2608695652173913,23,19,43,-20,0.2894736842105263,25,43,-18,0.21739130434782608,0,0,1,0,0,0,0,0,0.2,0.2,10,2,3,0.0,0.043478260869565216,13,0.1111111111111111,0.2222222222222222
2013-01-29,Sunderland,Swansea,D,75,74,1,23,28,45,-1,0.2894736842105263,27,31,-4,0.3043478260869565,23,33,47,-7,0.3157894736842105,34,27,7,0.3478260869565217,0,0,0,0,0,0,0,0,0.6,0.4,-5,-2,6,-0.02631578947368418,-0.04347826086956519,-11,0.3333333333333333,0.0
2013-01-30,Arsenal,Liverpool,D,80,79,1,23,37,70,25,0.5526315789473685,46,27,19,0.43478260869565216,23,34,52,7,0.3684210526315789,40,28,12,0.39130434782608703,0,0,0,0,0,0,0,0,0.4,0.6,3,18,18,0.18421052631578955,0.04347826086956519,7,0.2894736842105263,0.3684210526315789
2013-01-30,Everton,West Brom,H,76,74,2,23,38,56,10,0.3947368421052632,35,26,9,0.39130434782608703,23,34,47,-7,0.34210526315789475,33,32,1,0.43478260869565216,0,0,0,0,0,0,0,0,0.4,0.2,4,9,17,0.05263157894736848,-0.04347826086956519,8,0.5384615384615384,0.38461538461538464
2013-01-30,Fulham,West Ham,H,77,74,3,23,25,52,-3,0.3684210526315789,33,40,-7,0.2608695652173913,23,27,-1,-1,0.0,26,33,-7,0.3043478260869565,0,0,0,0,0,0,0,0,0.2,0.2,-2,53,-2,0.3684210526315789,-0.04347826086956525,0,0.1176470588235294,0.5882352941176471
2013-01-30,Man United,Southampton,H,82,73,9,23,56,89,56,0.7368421052631579,57,30,27,0.7826086956521741,23,23,-1,-1,0.0,30,40,-10,0.21739130434782608,0,0,0,0,0,0,0,0,0.8,0.2,33,90,57,0.7368421052631579,0.5652173913043479,37,0.7083333333333334,0.20833333333333331
2013-01-30,Norwich,Tottenham,D,73,80,-7,23,26,47,-14,0.3157894736842105,24,39,-15,0.2608695652173913,23,41,69,25,0.5263157894736842,40,28,12,0.5217391304347826,0,0,0,0,0,0,0,0,0.0,0.6,-15,-22,-39,-0.21052631578947367,-0.2608695652173913,-27,0.2222222222222222,0.5555555555555556
2013-01-30,Reading,Chelsea,D,71,81,-10,23,19,-1,-1,0.0,28,43,-15,0.17391304347826084,23,45,64,19,0.4736842105263158,47,22,25,0.5652173913043478,0,0,0,0,0,0,0,0,0.6,0.6,-26,-65,-20,-0.4736842105263158,-0.3913043478260869,-40,0.0,0.8
2013-02-02,Arsenal,Stoke,H,80,75,5,24,38,70,25,0.5526315789473685,48,29,19,0.4166666666666667,24,30,45,-17,0.2894736842105263,24,29,-5,0.25,0,0,0,0,0,0,0,0,0.2,0.0,8,25,42,0.2631578947368421,0.16666666666666669,24,0.5555555555555556,0.2222222222222222
2013-02-02,Everton,Aston Villa,D,76,75,1,24,41,56,10,0.3947368421052632,37,27,10,0.4166666666666667,24,20,38,-16,0.18421052631578946,20,46,-26,0.16666666666666666,0,0,0,0,0,0,0,0,0.4,0.0,21,18,26,0.21052631578947376,0.25,36,0.1794871794871795,0.41025641025641024
2013-02-02,Fulham,Man United,A,77,82,-5,24,28,52,-3,0.3684210526315789,36,41,-5,0.2916666666666667,24,59,89,56,0.7368421052631579,59,31,28,0.7916666666666666,0,0,0,0,0,0,0,0,0.4,0.8,-31,-37,-59,-0.3684210526315789,-0.5,-33,0.13043478260869565,0.6956521739130435
2013-02-02,Newcastle,Chelsea,H,77,81,-4,24,24,65,5,0.5,30,42,-12,0.25,24,46,64,19,0.4736842105263158,49,24,25,0.5416666666666666,0,0,0,0,0,0,0,0,0.2,0.4,-22,1,-14,0.02631578947368418,-0.29166666666666663,-37,0.2222222222222222,0.5
2013-02-02,QPR,Norwich,D,75,73,2,24,16,37,-23,0.2631578947368421,18,37,-19,0.08333333333333333,24,27,47,-14,0.3157894736842105,25,40,-15,0.25,0,0,0,0,0,0,0,0,0.2,0.0,-11,-10,-9,-0.05263157894736842,-0.16666666666666669,-4,0.2857142857142857,0.42857142857142855
2013-02-02,Reading,Sunderland,H,71,75,-4,24,20,-1,-1,0.0,30,45,-15,0.16666666666666666,24,29,45,-1,0.2894736842105263,27,31,-4,0.2916666666666667,0,0,0,0,0,0,0,0,0.6,0.4,-9,-46,0,-0.2894736842105263,-0.12500000000000006,-11,0.3333333333333333,0.6666666666666666
2013-02-02,West Ham,Swansea,H,74,74,0,24,27,-1,-1,0.0,27,36,-9,0.2916666666666667,24,34,47,-7,0.3157894736842105,34,27,7,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.4,-7,-48,6,-0.3157894736842105,-0.04166666666666663,-16,0.0,1.0
2013-02-02,Wigan,Southampton,D,74,73,1,24,20,43,-20,0.2894736842105263,27,45,-18,0.2083333333333333,24,23,-1,-1,0.0,31,42,-11,0.2083333333333333,0,0,0,0,0,0,0,0,0.2,0.2,-3,44,-19,0.2894736842105263,0.0,-7,1.0,0.0
2013-02-03,Man City,Liverpool,D,82,79,3,24,52,89,64,0.7368421052631579,45,19,26,0.625,24,35,52,7,0.3684210526315789,42,30,12,0.375,0,0,0,0,0,0,0,0,0.8,0.6,17,37,57,0.3684210526315789,0.25,14,0.1724137931034483,0.4482758620689655
2013-02-03,West Brom,Tottenham,A,74,80,-6,24,34,47,-7,0.34210526315789475,34,34,0,0.4166666666666667,24,42,69,25,0.5263157894736842,41,29,12,0.5,0,0,0,0,0,0,0,0,0.0,0.4,-8,-22,-32,-0.18421052631578946,-0.08333333333333331,-12,0.15384615384615385,0.4615384615384616
2013-02-09,Chelsea,Wigan,H,81,74,7,25,46,64,19,0.4736842105263158,51,27,24,0.52,25,21,43,-20,0.2894736842105263,29,47,-18,0.2,0,0,0,0,0,0,0,0,0.4,0.0,25,21,39,0.1842105263157895,0.32,42,0.8,0.06666666666666668
2013-02-09,Norwich,Fulham,D,73,77,-4,25,28,47,-14,0.3157894736842105,25,40,-15,0.24,25,28,52,-3,0.3684210526315789,36,42,-6,0.28,0,0,0,0,0,0,0,0,0.0,0.4,0,-5,-11,-0.05263157894736842,-0.040000000000000036,-9,0.0,0.75
2013-02-09,Southampton,Man City,H,73,82,-9,25,24,-1,-1,0.0,33,44,-11,0.2,25,53,89,64,0.7368421052631579,47,21,26,0.6,0,0,0,0,0,0,0,0,0.2,0.6,-29,-90,-65,-0.7368421052631579,-0.4,-37,0.26666666666666666,0.4
2013-02-09,Stoke,Reading,H,75,71,4,25,30,45,-17,0.2894736842105263,24,30,-6,0.24,25,23,-1,-1,0.0,32,46,-14,0.2,0,0,0,0,0,0,0,0,0.0,0.6,7,46,-16,0.2894736842105263,0.03999999999999998,8,0.0,0.0
2013-02-09,Sunderland,Arsenal,A,75,80,-5,25,29,45,-1,0.2894736842105263,28,33,-5,0.28,25,41,70,25,0.5526315789473685,49,29,20,0.44,0,0,0,0,0,0,0,0,0.4,0.4,-12,-25,-26,-0.2631578947368421,-0.15999999999999998,-25,0.13043478260869565,0.5217391304347826
2013-02-09,Swansea,QPR,H,74,75,-1,25,34,47,-7,0.3157894736842105,34,28,6,0.32,25,17,37,-23,0.2631578947368421,18,37,-19,0.08,0,0,0,0,0,0,0,0,0.2,0.2,17,10,16,0.05263157894736842,0.24,25,0.3333333333333333,0.3333333333333333
2013-02-09,Tottenham,Newcastle,H,80,77,3,25,45,69,25,0.5263157894736842,42,29,13,0.52,25,27,65,5,0.5,33,44,-11,0.28,0,0,0,0,0,0,0,0,0.4,0.4,18,4,20,0.02631578947368418,0.24,24,0.3783783783783784,0.4594594594594595
2013-02-10,Aston Villa,West Ham,H,75,74,1,25,21,38,-16,0.18421052631578946,23,49,-26,0.16,25,30,-1,-1,0.0,28,36,-8,0.32,0,0,0,0,0,0,0,0,0.0,0.2,-9,39,-15,0.18421052631578946,-0.16,-18,0.3333333333333333,0.21212121212121213
2013-02-10,Man United,Everton,H,82,76,6,25,62,89,56,0.7368421052631579,60,31,29,0.8,25,42,56,10,0.3947368421052632,40,30,10,0.4,0,0,0,0,0,0,0,0,0.8,0.4,20,33,46,0.34210526315789463,0.4,19,0.7179487179487181,0.10256410256410256
2013-02-11,Liverpool,West Brom,A,79,74,5,25,36,52,7,0.3684210526315789,44,32,12,0.36,25,34,47,-7,0.34210526315789475,34,35,-1,0.4,0,0,0,0,0,0,0,0,0.4,0.0,2,5,14,0.02631578947368418,-0.040000000000000036,13,0.7692307692307693,0.2307692307692308
2013-02-17,Liverpool,Swansea,H,79,74,5,26,36,52,7,0.3684210526315789,44,34,10,0.3461538461538461,26,37,47,-7,0.3157894736842105,38,29,9,0.3461538461538461,0,0,0,0,0,0,0,0,0.2,0.4,-1,5,14,0.05263157894736842,0.0,1,0.0,0.3333333333333333
2013-02-23,Arsenal,Aston Villa,H,80,75,5,26,44,70,25,0.5526315789473685,50,29,21,0.4615384615384616,26,24,38,-16,0.18421052631578946,25,50,-25,0.19230769230769232,0,0,0,0,0,0,0,0,0.6,0.2,20,32,41,0.368421052631579,0.2692307692307693,46,0.5128205128205128,0.1282051282051282
2013-02-23,Fulham,Stoke,H,77,75,2,26,29,52,-3,0.3684210526315789,36,42,-6,0.2692307692307692,26,33,45,-17,0.2894736842105263,26,31,-5,0.2692307692307692,0,0,0,0,0,0,0,0,0.2,0.2,-4,7,14,0.0789473684210526,0.0,-1,0.4444444444444444,0.4444444444444444
2013-02-23,Norwich,Everton,H,73,76,-3,26,29,47,-14,0.3157894736842105,25,40,-15,0.2307692307692308,26,42,56,10,0.3947368421052632,40,32,8,0.38461538461538464,0,0,0,0,0,0,0,0,0.0,0.2,-13,-9,-24,-0.07894736842105271,-0.15384615384615385,-23,0.2222222222222222,0.3333333333333333
2013-02-23,QPR,Man United,A,75,82,-7,26,17,37,-23,0.2631578947368421,19,41,-22,0.07692307692307693,26,65,89,56,0.7368421052631579,62,31,31,0.8076923076923077,0,0,0,0,1,0,0,0,0.0,0.8,-48,-52,-79,-0.4736842105263158,-0.7307692307692308,-53,0.0,0.8888888888888888
2013-02-23,Reading,Wigan,A,71,74,-3,26,23,-1,-1,0.0,33,48,-15,0.19230769230769232,26,21,43,-20,0.2894736842105263,30,51,-21,0.19230769230769232,0,0,0,0,0,0,0,0,0.6,0.0,2,-44,19,-0.2894736842105263,0.0,6,0.4,0.4
2013-02-23,West Brom,Sunderland,H,74,75,-1,26,37,47,-7,0.34210526315789475,36,35,1,0.4230769230769231,26,29,45,-1,0.2894736842105263,28,34,-6,0.2692307692307692,0,0,0,0,0,0,0,0,0.2,0.4,8,2,-6,0.05263157894736842,0.15384615384615385,7,0.5454545454545454,0.18181818181818185
2013-02-24,Man City,Chelsea,H,82,81,1,26,53,89,64,0.7368421052631579,48,24,24,0.5769230769230769,26,49,64,19,0.4736842105263158,55,28,27,0.5384615384615384,0,0,0,0,0,0,0,0,0.4,0.4,4,25,45,0.26315789473684204,0.038461538461538436,-3,0.1724137931034483,0.6551724137931034
2013-02-24,Newcastle,Southampton,H,77,73,4,26,27,65,5,0.5,34,46,-12,0.2692307692307692,26,27,-1,-1,0.0,36,45,-9,0.2307692307692308,0,0,0,0,0,0,0,0,0.4,0.2,0,66,6,0.5,0.038461538461538436,-3,0.4,0.44
